lat	lon	title	description	icon	iconSize	iconOffset
50.93326490	7.19281430	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377751529">377751529</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1928133&right=7.1928153&top=50.9332659&bottom=50.9332639&select=node377751529">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.93345430	7.19302600	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377751539">377751539</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1930250&right=7.1930270&top=50.9334553&bottom=50.9334533&select=node377751539">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.93276850	7.19324410	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377762376">377762376</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1932431&right=7.1932451&top=50.9327695&bottom=50.9327675&select=node377762376">JOSM</a>)     128 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.93277080	7.19303470	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377762387">377762387</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1930337&right=7.1930357&top=50.9327718&bottom=50.9327698&select=node377762387">JOSM</a>)     153 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.92317760	7.19992960	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377806342">377806342</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1999286&right=7.1999306&top=50.9231786&bottom=50.9231766&select=node377806342">JOSM</a>)     35 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.93009700	7.21651320	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377838701">377838701</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2165122&right=7.2165142&top=50.9300980&bottom=50.9300960&select=node377838701">JOSM</a>)     58 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.92793270	7.21983120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377844895">377844895</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2198302&right=7.2198322&top=50.9279337&bottom=50.9279317&select=node377844895">JOSM</a>)     23 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.24826730	6.40322700	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377851735">377851735</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4032260&right=6.4032280&top=51.2482683&bottom=51.2482663&select=node377851735">JOSM</a>)     129 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25102970	6.39952770	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/377851793">377851793</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.3995267&right=6.3995287&top=51.2510307&bottom=51.2510287&select=node377851793">JOSM</a>)     47 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11804290	7.19128010	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/378944279">378944279</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1912791&right=7.1912811&top=51.1180439&bottom=51.1180419&select=node378944279">JOSM</a>)     58 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11362690	7.18119650	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379008932">379008932</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1811955&right=7.1811975&top=51.1136279&bottom=51.1136259&select=node379008932">JOSM</a>)     23 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11327930	7.18124570	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379008933">379008933</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1812447&right=7.1812467&top=51.1132803&bottom=51.1132783&select=node379008933">JOSM</a>)     27 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11367590	7.18134080	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379008936">379008936</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1813398&right=7.1813418&top=51.1136769&bottom=51.1136749&select=node379008936">JOSM</a>)     21 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11342000	7.18093490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379008938">379008938</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1809339&right=7.1809359&top=51.1134210&bottom=51.1134190&select=node379008938">JOSM</a>)     25 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11353360	7.18129520	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379008939">379008939</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1812942&right=7.1812962&top=51.1135346&bottom=51.1135326&select=node379008939">JOSM</a>)     23a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.10998500	7.18041010	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379009094">379009094</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1804091&right=7.1804111&top=51.1099860&bottom=51.1099840&select=node379009094">JOSM</a>)     12 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11023660	7.18002500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/379009118">379009118</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1800240&right=7.1800260&top=51.1102376&bottom=51.1102356&select=node379009118">JOSM</a>)     8 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74665360	7.04980090	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382415658">382415658</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0497999&right=7.0498019&top=50.7466546&bottom=50.7466526&select=node382415658">JOSM</a>)     12 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74632740	7.04853960	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464268">382464268</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0485386&right=7.0485406&top=50.7463284&bottom=50.7463264&select=node382464268">JOSM</a>)     3 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74625690	7.04914750	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464277">382464277</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0491465&right=7.0491485&top=50.7462579&bottom=50.7462559&select=node382464277">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74590200	7.04972190	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464301">382464301</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0497209&right=7.0497229&top=50.7459030&bottom=50.7459010&select=node382464301">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74646880	7.05018250	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464311">382464311</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0501815&right=7.0501835&top=50.7464698&bottom=50.7464678&select=node382464311">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74615530	7.05018910	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464314">382464314</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0501881&right=7.0501901&top=50.7461563&bottom=50.7461543&select=node382464314">JOSM</a>)     3 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74728850	7.04956410	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464317">382464317</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0495631&right=7.0495651&top=50.7472895&bottom=50.7472875&select=node382464317">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74674530	7.04908300	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464339">382464339</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0490820&right=7.0490840&top=50.7467463&bottom=50.7467443&select=node382464339">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74712630	7.04903550	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/382464343">382464343</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0490345&right=7.0490365&top=50.7471273&bottom=50.7471253&select=node382464343">JOSM</a>)     8 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.18706070	7.65660470	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/384611901">384611901</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6566037&right=7.6566057&top=52.1870617&bottom=52.1870597&select=node384611901">JOSM</a>)     22 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00801080	7.45800430	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511299">385511299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4580033&right=7.4580053&top=51.0080118&bottom=51.0080098&select=node385511299">JOSM</a>)     8 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00795560	7.45815840	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511303">385511303</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4581574&right=7.4581594&top=51.0079566&bottom=51.0079546&select=node385511303">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00830280	7.45847880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511305">385511305</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4584778&right=7.4584798&top=51.0083038&bottom=51.0083018&select=node385511305">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00863700	7.45801360	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511307">385511307</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4580126&right=7.4580146&top=51.0086380&bottom=51.0086360&select=node385511307">JOSM</a>)     4 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00947940	7.45820120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511328">385511328</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4582002&right=7.4582022&top=51.0094804&bottom=51.0094784&select=node385511328">JOSM</a>)     14 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00955050	7.45842990	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511331">385511331</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4584289&right=7.4584309&top=51.0095515&bottom=51.0095495&select=node385511331">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00998930	7.45848150	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385511346">385511346</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4584805&right=7.4584825&top=51.0099903&bottom=51.0099883&select=node385511346">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01052960	7.45871850	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538328">385538328</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4587175&right=7.4587195&top=51.0105306&bottom=51.0105286&select=node385538328">JOSM</a>)     51 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01060510	7.45910600	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538329">385538329</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4591050&right=7.4591070&top=51.0106061&bottom=51.0106041&select=node385538329">JOSM</a>)     62 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01072140	7.45915120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538330">385538330</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4591502&right=7.4591522&top=51.0107224&bottom=51.0107204&select=node385538330">JOSM</a>)     64 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01077960	7.45918070	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538331">385538331</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4591797&right=7.4591817&top=51.0107806&bottom=51.0107786&select=node385538331">JOSM</a>)     66 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01088780	7.45929400	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538335">385538335</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4592930&right=7.4592950&top=51.0108888&bottom=51.0108868&select=node385538335">JOSM</a>)     68 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01094220	7.45937110	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538336">385538336</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4593701&right=7.4593721&top=51.0109432&bottom=51.0109412&select=node385538336">JOSM</a>)     68a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.01114810	7.45965910	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/385538337">385538337</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4596581&right=7.4596601&top=51.0111491&bottom=51.0111471&select=node385538337">JOSM</a>)     70 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
